source_campaign_id,source_manifest,source_condition_key,run_id,policy_configuration,robot_count,order_rate,replication,seed,stage_first_requested,execution_priority,assigned_machine_id,assigned_worker_slot_projection,estimated_duration_seconds,estimate_source,projected_slot_finish_seconds,destination_runtime_root,allocation_patch_id
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=400|rep=16,all_off__r30__arr400__rep016__ebb69914fe8b,all_off,30,400,16,57,4,2,citi_gojira,16,9805.061045002409,machine_policy_observed,128589.8657248,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr400__rep016__ebb69914fe8b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=400|rep=17,all_off__r30__arr400__rep017__e627b4b43d5f,all_off,30,400,17,58,4,2,citi_gojira,17,9805.061045002409,machine_policy_observed,128589.8657248,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr400__rep017__e627b4b43d5f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=400|rep=18,all_off__r30__arr400__rep018__bc407daca9f4,all_off,30,400,18,59,4,2,citi_gojira,18,9805.061045002409,machine_policy_observed,128589.8657248,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr400__rep018__bc407daca9f4,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=400|rep=19,all_off__r30__arr400__rep019__011477a04bd6,all_off,30,400,19,60,4,2,citi_gojira,19,9805.061045002409,machine_policy_observed,128589.8657248,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr400__rep019__011477a04bd6,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=400|rep=20,all_off__r30__arr400__rep020__f4f59cb100c3,all_off,30,400,20,61,4,2,citi_gojira,0,9805.061045002409,machine_policy_observed,128707.074562432,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr400__rep020__f4f59cb100c3,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=2,all_off__r30__arr500__rep002__5d3bc5ed0ec3,all_off,30,500,2,43,4,2,citi_gojira,8,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep002__5d3bc5ed0ec3,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=3,all_off__r30__arr500__rep003__b56b9300d519,all_off,30,500,3,44,4,2,citi_gojira,9,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep003__b56b9300d519,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=4,all_off__r30__arr500__rep004__3a65be7e170c,all_off,30,500,4,45,4,2,citi_gojira,10,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep004__3a65be7e170c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=5,all_off__r30__arr500__rep005__fc4d588152b9,all_off,30,500,5,46,4,2,citi_gojira,11,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep005__fc4d588152b9,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=6,all_off__r30__arr500__rep006__0dedfb881f90,all_off,30,500,6,47,4,2,citi_gojira,12,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep006__0dedfb881f90,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=7,all_off__r30__arr500__rep007__7254fe4fc43a,all_off,30,500,7,48,4,2,citi_gojira,13,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep007__7254fe4fc43a,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=8,all_off__r30__arr500__rep008__6dddad1c0381,all_off,30,500,8,49,4,2,citi_gojira,14,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep008__6dddad1c0381,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=9,all_off__r30__arr500__rep009__54be71a516aa,all_off,30,500,9,50,4,2,citi_gojira,15,9805.061045002409,machine_policy_observed,118009.51938388917,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep009__54be71a516aa,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=10,all_off__r30__arr500__rep010__84269963d039,all_off,30,500,10,51,4,2,citi_gojira,16,9805.061045002409,machine_policy_observed,118784.80467979758,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep010__84269963d039,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=11,all_off__r30__arr500__rep011__cf38041c6e4f,all_off,30,500,11,52,4,2,citi_gojira,17,9805.061045002409,machine_policy_observed,118784.80467979758,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep011__cf38041c6e4f,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=12,all_off__r30__arr500__rep012__2a0378963064,all_off,30,500,12,53,4,2,citi_gojira,18,9805.061045002409,machine_policy_observed,118784.80467979758,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep012__2a0378963064,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=13,all_off__r30__arr500__rep013__efaeeded6bca,all_off,30,500,13,54,4,2,citi_gojira,19,9805.061045002409,machine_policy_observed,118784.80467979758,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep013__efaeeded6bca,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=14,all_off__r30__arr500__rep014__04be1dc2c6e7,all_off,30,500,14,55,4,2,citi_gojira,0,9805.061045002409,machine_policy_observed,118902.01351742959,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep014__04be1dc2c6e7,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=15,all_off__r30__arr500__rep015__2f0accd9c540,all_off,30,500,15,56,4,2,citi_gojira,1,9805.061045002409,machine_policy_observed,118902.01351742959,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep015__2f0accd9c540,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=16,all_off__r30__arr500__rep016__51e6b36a6cd2,all_off,30,500,16,57,4,2,citi_gojira,2,9805.061045002409,machine_policy_observed,118902.01351742959,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep016__51e6b36a6cd2,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=17,all_off__r30__arr500__rep017__be698048c250,all_off,30,500,17,58,4,2,citi_gojira,22,9805.061045002409,machine_policy_observed,118913.15923761933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep017__be698048c250,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=18,all_off__r30__arr500__rep018__47633b52fdf1,all_off,30,500,18,59,4,2,citi_gojira,23,9805.061045002409,machine_policy_observed,118913.15923761933,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep018__47633b52fdf1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=19,all_off__r30__arr500__rep019__82c2a9ffaf3b,all_off,30,500,19,60,4,2,citi_gojira,20,9805.061045002409,machine_policy_observed,119145.9195559343,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep019__82c2a9ffaf3b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_off|robots=30|order_rate=500|rep=20,all_off__r30__arr500__rep020__f80dc3f86e29,all_off,30,500,20,61,4,2,citi_gojira,21,9805.061045002409,machine_policy_observed,119145.9195559343,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_off__r30__arr500__rep020__f80dc3f86e29,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=400|rep=14,all_on_rl__r10__arr400__rep014__9c6808b1b6f1,all_on_rl,10,400,14,55,4,2,citi_gojira,22,21937.834061985974,machine_policy_observed,21937.834061985974,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr400__rep014__9c6808b1b6f1,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=400|rep=15,all_on_rl__r10__arr400__rep015__733fa3954f38,all_on_rl,10,400,15,56,4,2,citi_gojira,23,21937.834061985974,machine_policy_observed,21937.834061985974,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr400__rep015__733fa3954f38,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=500|rep=18,all_on_rl__r10__arr500__rep018__94e785e59848,all_on_rl,10,500,18,59,4,2,citi_gojira,0,21937.834061985974,machine_policy_observed,34324.1685823195,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr500__rep018__94e785e59848,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=500|rep=19,all_on_rl__r10__arr500__rep019__eb6fed63dc63,all_on_rl,10,500,19,60,4,2,citi_gojira,1,21937.834061985974,machine_policy_observed,34324.1685823195,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr500__rep019__eb6fed63dc63,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=500|rep=20,all_on_rl__r10__arr500__rep020__7e80b5112097,all_on_rl,10,500,20,61,4,2,citi_gojira,2,21937.834061985974,machine_policy_observed,34324.1685823195,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr500__rep020__7e80b5112097,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=2,all_on_rl__r10__arr600__rep002__8bd7885c3f42,all_on_rl,10,600,2,43,4,2,citi_gojira,3,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep002__8bd7885c3f42,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=3,all_on_rl__r10__arr600__rep003__3837e35a3801,all_on_rl,10,600,3,44,4,2,citi_gojira,4,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep003__3837e35a3801,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=4,all_on_rl__r10__arr600__rep004__8a86fb37069c,all_on_rl,10,600,4,45,4,2,citi_gojira,5,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep004__8a86fb37069c,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=5,all_on_rl__r10__arr600__rep005__09a910d4027b,all_on_rl,10,600,5,46,4,2,citi_gojira,6,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep005__09a910d4027b,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=6,all_on_rl__r10__arr600__rep006__46d2d43dce59,all_on_rl,10,600,6,47,4,2,citi_gojira,7,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep006__46d2d43dce59,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=7,all_on_rl__r10__arr600__rep007__e1243a0cf01a,all_on_rl,10,600,7,48,4,2,citi_gojira,8,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep007__e1243a0cf01a,allocation_patch_0003_0261d018fdb1
sensitivity_full_kpi_v2_217d072b72e4,data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/manifest.json,all_on_rl|robots=10|order_rate=600|rep=8,all_on_rl__r10__arr600__rep008__903305e3b540,all_on_rl,10,600,8,49,4,2,citi_gojira,9,21820.62522435398,machine_policy_condition_observed,34206.959744687505,/home/dewan/Project Ta/Fresh Start Structure V1/Rika's Version/data/runtime/distributed_sensitivity/sensitivity_full_kpi_v2_217d072b72e4/citi_gojira/runs/all_on_rl__r10__arr600__rep008__903305e3b540,allocation_patch_0003_0261d018fdb1
